Date,Open,Close,High,Low,Volume,MA1,MA2
2022-10-26,195.6600,197.1800,199.4400,195.3600,257444,193.3870,203.8320
2022-10-27,198.7600,196.2900,199.2050,196.0800,261208,193.0860,203.5410
2022-10-28,196.6200,198.6500,199.1700,195.8200,356648,192.8110,203.2420
2022-10-30,196.7400,196.7700,198.1000,195.2700,277854,192.6060,202.9710
2022-10-31,200.8600,196.9600,201.7200,195.6000,299167,192.5340,202.7290
2022-11-01,192.9000,191.5900,197.6350,190.2890,595192,192.3280,202.5040
2022-11-02,189.1600,192.5200,193.7800,188.9300,528181,192.1060,202.2710
2022-11-03,201.6900,199.2000,203.0000,197.2200,565414,191.9520,202.0840
2022-11-06,200.4200,199.8900,201.0000,198.6450,298693,191.9940,201.9220
2022-11-07,202.1800,204.3000,206.3600,201.9600,385933,192.1000,201.7850
2022-11-08,202.2400,201.4900,205.1200,201.2500,261326,192.2210,201.6590
2022-11-09,211.8800,212.8000,214.2300,210.8220,445961,192.5840,201.5920
2022-11-10,215.0000,216.8600,218.5400,214.4100,439650,193.0440,201.5700
2022-11-13,215.9000,212.7600,216.5900,212.7600,341892,193.4760,201.4990
2022-11-14,215.9400,215.4400,216.8900,212.5800,289817,193.9770,201.4220
2022-11-15,214.4000,213.9400,215.1600,213.3000,194146,194.3510,201.3140
2022-11-16,211.1000,213.5500,213.8030,210.9500,347902,194.7480,201.1900
2022-11-17,214.4300,216.3300,216.4300,213.6000,143507,195.1580,201.1240
2022-11-20,214.8600,214.1200,216.0000,213.9350,181731,195.4010,201.0440
2022-11-21,214.9100,216.3600,217.0200,214.4850,162567,195.8180,200.9980
2022-11-22,216.6100,217.5900,218.4950,216.4500,213219,196.1770,200.9500
2022-11-24,217.5800,218.1400,218.9000,217.5600,70239,196.6070,200.8720
2022-11-27,218.9700,215.9500,219.8900,215.8300,203573,196.9880,200.8290
2022-11-28,215.5500,215.2200,217.1200,215.0750,223485,197.3240,200.8140
2022-11-29,219.6500,223.0500,223.0500,218.0800,282572,197.9050,200.8390
2022-11-30,226.1800,228.0800,228.4000,224.9400,299276,198.6170,200.8580
2022-12-01,224.6400,226.5800,226.6800,223.4100,353796,199.3660,200.8700
2022-12-04,226.9200,223.6800,227.0400,223.6800,372259,200.1150,200.8840
2022-12-05,223.4900,221.1000,223.8300,218.9500,301270,200.8080,200.8880
2022-12-06,220.9900,220.0800,222.7200,219.7700,194842,201.4260,200.9060
2022-12-07,219.6300,220.3300,220.6900,218.7000,228792,202.0080,200.9310
2022-12-08,219.9800,220.7200,221.5400,219.4200,150145,202.6940,200.9570
2022-12-11,222.2900,222.5300,222.7650,221.0000,146964,203.4440,201.0020
2022-12-12,229.2200,225.4900,230.1720,222.9300,343295,204.2200,201.0530
2022-12-13,225.9200,225.1800,227.3200,224.1100,205327,204.8480,201.1370
2022-12-14,224.0300,222.4000,224.5800,221.1600,221635,205.4260,201.1980
2022-12-15,221.0500,218.1100,222.3300,218.1100,155983,205.9700,201.2700
2022-12-18,218.3800,216.1300,218.3800,216.0800,192705,206.5930,201.3590
2022-12-19,213.4500,214.0900,214.9800,213.2100,208835,207.2330,201.5130
2022-12-20,213.7800,213.9000,215.0200,213.5400,335031,207.8480,201.6750
2022-12-21,213.2000,212.5600,213.3600,210.3500,180640,208.4490,201.7490
2022-12-22,210.8000,211.0100,212.3100,209.8800,221986,209.0000,201.8400
2022-12-26,211.8000,212.0000,212.9700,210.3000,190278,209.6270,201.9470
2022-12-27,212.0000,210.2500,213.2400,210.0350,163221,210.0610,202.0340
2022-12-28,213.7900,216.5900,216.9290,213.7000,189270,210.5720,202.1410
2022-12-29,215.5400,214.2200,216.2900,212.8050,141175,211.1050,202.1680
2023-01-02,216.6600,215.3700,218.7600,213.9700,316417,211.6790,202.1970
2023-01-03,219.2000,219.6700,219.6700,216.6100,354740,212.3050,202.2470
2023-01-04,217.2500,216.0800,218.4500,215.7700,205865,212.7920,202.2900
2023-01-05,216.8400,224.0800,224.8050,216.2000,212888,213.3440,202.3480
2023-01-08,230.0000,228.7700,232.7500,228.7700,564721,213.9750,202.4530
2023-01-09,230.1000,231.9500,232.1300,229.2600,297697,214.6890,202.5470
2023-01-10,232.9600,233.7100,234.8800,232.4400,332667,215.3900,202.6490
2023-01-11,234.1200,235.8400,237.1000,232.6700,329921,216.1710,202.7560
2023-01-12,234.7800,235.9200,236.4500,234.6100,186410,216.9500,202.8210
2023-01-16,237.3600,237.8600,239.7960,237.3600,340249,217.8760,202.9040
2023-01-17,241.9400,239.7100,242.6400,239.7100,566282,218.8200,203.0120
2023-01-18,239.4500,237.9900,240.0000,236.6700,605164,219.5950,203.0970
2023-01-19,240.2000,242.3800,242.5000,239.5200,311844,220.4450,203.1520
2023-01-22,241.9500,243.6400,245.2800,241.6600,373090,221.2320,203.2410
2023-01-23,242.7000,244.0400,244.4350,241.8100,283729,222.0830,203.3600
2023-01-24,242.7600,245.5800,245.7800,242.3600,275225,222.7390,203.4810
2023-01-25,246.7600,247.7700,248.5030,246.3000,362527,223.3570,203.6220
2023-01-26,248.8200,253.7200,256.0820,248.8200,802881,224.1760,203.7870
2023-01-29,253.7500,251.2500,255.0600,250.6000,481326,224.8920,203.9350
2023-01-30,246.6000,251.3100,251.5900,246.5100,708699,225.6400,204.0740
2023-01-31,249.8100,253.3200,256.4600,249.2300,786090,226.4350,204.2410
2023-02-01,265.2000,265.4800,270.3500,262.6100,1191522,227.4180,204.4660
2023-02-02,260.4500,260.0400,264.0000,259.7000,776288,228.3360,204.6510
2023-02-05,260.4000,261.3100,263.0100,258.9600,395256,229.2350,204.8500
2023-02-06,262.5100,266.9100,267.2500,262.2780,464879,230.2220,205.1000
2023-02-07,266.4600,266.5600,267.8400,265.1500,445386,231.1900,205.3800
2023-02-08,269.5800,266.3100,270.1200,265.0700,306747,232.1970,205.6450
2023-02-09,258.3000,259.6800,260.1300,256.9200,564682,233.0870,205.9150
2023-02-12,261.6100,263.4400,264.9000,261.1600,231954,233.8940,206.1920
2023-02-13,261.2500,265.6100,266.2000,260.9800,198152,234.6450,206.4500
2023-02-14,263.9900,267.2300,267.3050,263.9900,282688,235.4580,206.7380
2023-02-15,265.3100,265.8800,268.7050,264.1350,217459,236.3020,207.0140
2023-02-16,264.8900,266.8800,267.5900,264.3600,251932,237.2180,207.2770
2023-02-20,263.0400,262.8000,263.6200,261.7800,331820,238.0720,207.5330
2023-02-21,261.8100,260.6000,262.2850,259.5700,286922,238.8770,207.8250
2023-02-22,263.9600,262.1500,264.6200,261.2600,257958,239.7060,208.1470
2023-02-23,257.7000,259.1100,260.0200,257.0800,246197,240.4380,208.4900
2023-02-26,260.8800,261.3600,262.6000,260.5200,195667,241.1550,208.8430
2023-02-27,259.7200,260.3700,262.0900,258.8850,351656,241.8590,209.2020
2023-02-28,265.7000,262.7200,265.8000,262.1400,203333,242.6650,209.5710
2023-03-01,262.3200,264.5800,265.0500,261.5000,203532,243.5950,209.9240
2023-03-02,271.9000,271.4500,273.1450,270.5350,494889,244.7010,210.3430
2023-03-05,273.5000,270.3600,273.8400,269.9300,752102,245.8260,210.7330
2023-03-06,273.5400,268.6700,274.0800,268.1400,269532,246.9220,211.1610
2023-03-07,268.5700,269.6600,270.7600,267.3300,164969,248.0640,211.5670
2023-03-08,268.1500,264.6800,268.7700,263.1300,242317,249.1370,211.9430
2023-03-09,265.7700,261.2300,265.7700,259.3500,476420,250.1220,212.3010
2023-03-12,258.2000,260.0600,261.6500,257.8200,310483,251.1180,212.6490
2023-03-13,262.5600,262.9000,263.7900,260.5800,419836,252.0440,213.0080
2023-03-14,254.2900,256.2900,257.0000,252.1700,405897,252.8860,213.3040
2023-03-15,256.3200,264.3600,265.3100,256.3200,417371,253.8650,213.6170
2023-03-16,258.3400,259.2000,260.3600,256.9800,354461,254.6560,213.9380
2023-03-19,262.7400,262.4800,263.7400,260.6400,262439,255.5840,214.3040
2023-03-20,265.7000,266.6400,267.3000,265.2200,262062,256.4350,214.6480
2023-03-21,269.0600,265.1700,271.0000,265.1700,284167,257.1630,215.0250
2023-03-22,269.0400,266.1200,270.7200,264.2230,327289,257.8470,215.3900
2023-03-23,264.2300,265.3700,265.7150,261.2600,326803,258.4800,215.7610
2023-03-27,268.2000,266.1700,268.6300,265.4500,237063,259.0860,216.1320
2023-03-28,266.8100,266.3100,266.9500,264.9000,200546,259.6940,216.5270
2023-03-29,269.7900,268.8700,270.2400,267.9600,186101,260.3140,216.9620
2023-03-30,269.2800,268.9000,270.0000,267.8000,251420,260.8980,217.4490
2023-03-31,270.7200,270.9400,272.1100,270.1900,237301,261.5570,217.9600
2023-04-03,270.2000,270.9400,271.5200,268.8000,186353,262.1280,218.4300
2023-04-04,273.3800,270.8300,273.6600,270.2050,194449,262.6720,218.9140
2023-04-05,274.9900,270.5500,275.2800,269.5000,364833,263.2020,219.3870
2023-04-06,269.5000,271.9400,273.7200,269.5000,402670,263.7300,219.8240
2023-04-10,270.0800,272.9900,273.2990,270.0770,202380,264.2340,220.2700
2023-04-11,274.2600,274.2200,275.6300,273.5000,227469,264.6440,220.7130
2023-04-12,277.3800,276.6300,278.1950,275.9350,294202,265.1520,221.1370
2023-04-13,283.0000,282.9400,284.8600,279.7200,679817,265.7840,221.6190
2023-04-14,284.9400,285.5300,286.6100,284.3500,462004,266.4280,222.1210
2023-04-17,280.6200,281.0400,281.4000,277.9200,337535,266.7400,222.6030
2023-04-18,280.1400,280.6000,281.6400,278.9260,309429,267.1510,223.0880
2023-04-19,279.9600,278.6300,280.1900,278.2200,271918,267.4970,223.5420
2023-04-20,273.2000,276.0000,276.6600,272.7000,428850,267.6790,223.9720
2023-04-21,276.8100,278.0300,278.7750,274.7800,324276,267.9080,224.4130
2023-04-24,278.8400,280.1900,280.6440,278.8400,315999,268.1860,224.8510
2023-04-25,279.9600,277.2100,280.1800,277.1400,249792,268.5370,225.2690
2023-04-26,278.2200,275.4100,279.2400,274.6300,324954,268.7760,225.6930
2023-04-27,276.3800,278.2400,278.8700,275.3000,466282,269.0290,226.1390
2023-04-28,275.2600,278.6400,278.9650,274.6200,383510,269.2570,226.5770
2023-05-01,279.5800,279.1400,280.2150,278.6600,162976,269.5220,227.0290
2023-05-02,274.2600,275.7800,276.3200,273.3900,298341,269.7000,227.4410
2023-05-03,278.7900,277.6400,281.5100,277.4600,330144,269.9970,227.8530
2023-05-04,290.1600,291.7900,293.6400,288.7400,946905,270.6210,228.3170
2023-05-05,295.6080,296.8100,297.7400,294.6000,465055,271.3140,228.8240
2023-05-08,297.7400,296.9700,297.8160,295.6600,297102,272.0710,229.2980
2023-05-09,295.2600,294.1900,296.5500,294.0700,378860,272.7280,229.7670
2023-05-10,294.2000,292.1800,295.0850,290.7100,438204,273.3640,230.2200
2023-05-11,294.3500,293.6100,294.6500,292.6200,333052,273.9820,230.7100
2023-05-12,296.8700,296.2700,297.0600,294.2600,393848,274.6150,231.1870
2023-05-15,295.8000,293.0000,296.2800,292.5900,315969,275.0460,231.6150
2023-05-16,295.3400,292.6000,295.7400,292.4100,316864,275.4910,232.0220
2023-05-17,294.3200,293.3300,294.4200,292.8100,246200,275.9840,232.4220
2023-05-18,295.8200,295.1600,296.2800,293.6000,365370,276.4940,232.8430
2023-05-19,298.4800,298.2400,299.2200,297.1500,391654,277.1660,233.2560
2023-05-22,298.6200,301.5300,302.8550,298.4000,236831,277.9720,233.6830
2023-05-23,292.7600,289.9000,292.7600,288.3600,540968,278.5680,234.0730
2023-05-24,286.2600,286.9600,287.4600,283.9650,445065,279.0500,234.4400
2023-05-25,286.4900,286.6000,287.4400,285.3100,228337,279.6560,234.8210
2023-05-26,288.3600,290.7600,291.5800,288.1800,221861,280.1840,235.2000
2023-05-30,292.1800,287.3600,292.1800,287.2300,405161,280.7470,235.5600
2023-05-31,288.1800,286.6700,288.4300,283.2000,482012,281.2310,235.9140
2023-06-01,288.8700,291.0000,291.7400,288.1200,116285,281.7180,236.2960
