Date,Open,Close,High,Low,Volume,MA1,MA2
2002-01-10,53.6000,53.3100,53.6000,53.1800,44200,50.6760,60.8820
2002-01-13,53.3100,52.9700,53.4000,52.8000,49600,50.7520,60.7790
2002-01-14,52.2500,52.1300,52.6400,51.8500,47900,50.7890,60.6640
2002-01-15,52.9900,52.7500,52.9900,52.4000,34400,50.8300,60.5520
2002-01-16,52.0000,52.6500,52.7300,52.0000,47700,50.8520,60.4430
2002-01-17,52.7600,53.0800,53.1000,52.6000,38400,50.8890,60.3480
2002-01-21,51.9000,51.3500,52.0000,51.3100,47700,50.9190,60.2510
2002-01-22,51.2500,51.8900,51.9600,51.0000,42000,50.8940,60.1660
2002-01-23,52.7800,52.3700,53.1000,52.3600,58300,50.9040,60.0850
2002-01-24,55.0000,54.5100,55.0000,54.3500,185200,50.9850,60.0120
2002-01-27,54.9500,54.9900,55.3000,54.9000,83800,51.0770,59.9330
2002-01-28,52.5000,51.7600,52.5500,51.7500,85100,51.1140,59.8440
2002-01-29,51.2800,52.4900,52.7000,50.8200,255500,51.1740,59.7660
2002-01-30,52.1000,52.3600,52.5000,52.1000,64900,51.2180,59.6870
2002-01-31,52.4000,52.1000,52.4000,52.0500,42600,51.1980,59.6160
2002-02-03,51.9000,50.9000,51.9000,50.5000,45300,51.1460,59.5360
2002-02-04,49.8000,49.2000,49.8100,49.0400,77900,51.0600,59.4520
2002-02-05,48.9500,48.8200,49.3500,48.7500,34400,50.9620,59.3670
2002-02-06,49.7500,49.7000,50.2200,49.6000,51700,50.8920,59.2710
2002-02-07,50.6500,50.8000,50.9000,49.9500,67300,50.8620,59.1870
2002-02-10,50.6500,51.6500,52.3000,50.4900,71100,50.8770,59.1130
2002-02-11,52.5000,52.6100,52.6500,52.2500,53900,50.8740,59.0460
2002-02-12,54.1100,54.7500,54.7500,54.1100,80400,50.9310,58.9880
2002-02-13,52.8000,52.8200,53.4000,52.8000,119000,50.9720,58.9250
2002-02-14,53.2500,53.0300,53.5000,53.0100,27000,51.0330,58.8570
2002-02-18,51.4000,50.1400,51.4100,50.1300,71200,51.0070,58.7720
2002-02-19,50.6000,50.9400,50.9400,50.3300,37400,50.9930,58.6880
2002-02-20,52.0000,51.7100,52.7300,51.7000,43600,51.0160,58.6030
2002-02-21,52.3000,52.3400,52.5100,52.1700,18100,51.0820,58.5180
2002-02-24,52.4500,53.0800,53.1000,52.4000,26100,51.1690,58.4370
2002-02-25,51.1500,51.0000,51.5500,50.7000,178700,51.2110,58.3430
2002-02-26,51.0000,50.9700,51.2400,50.8000,53700,51.2790,58.2500
2002-02-27,50.8500,51.4500,51.4500,50.8100,46800,51.3520,58.1610
2002-02-28,51.4500,52.8100,52.8500,51.3000,45500,51.4600,58.0820
2002-03-03,55.0000,55.9600,56.0000,55.0000,123100,51.6220,58.0220
2002-03-04,55.9000,55.5000,56.2500,55.3300,75800,51.7850,57.9580
2002-03-05,56.5000,57.8800,57.9200,56.4500,93600,51.9910,57.9160
2002-03-06,59.2000,59.6900,59.7400,59.2000,73600,52.2100,57.8820
2002-03-07,57.7500,57.9700,58.7500,57.5600,75300,52.4010,57.8360
2002-03-10,58.5000,58.7200,58.8800,58.3000,101800,52.6000,57.7830
2002-03-11,57.6000,57.9900,57.9900,56.8000,41400,52.7790,57.7330
2002-03-12,58.4500,57.7400,58.4500,57.3000,33300,52.9320,57.6750
2002-03-13,58.6500,58.9000,59.2100,58.6500,45500,53.0910,57.6260
2002-03-14,58.9000,59.7000,59.9300,58.8000,16500,53.2610,57.5720
2002-03-17,59.0000,58.6500,59.0400,58.3000,44900,53.4040,57.5130
2002-03-18,59.7500,59.9900,60.0000,59.2000,42400,53.5400,57.4570
2002-03-19,58.2000,58.0000,58.3800,57.7400,61400,53.6480,57.3910
2002-03-20,58.0500,58.5700,58.8000,57.9800,45900,53.7880,57.3340
2002-03-21,56.9000,56.9000,57.2000,56.7700,68500,53.8760,57.2630
2002-03-24,57.0500,56.3000,57.2900,56.2600,34700,53.9580,57.1950
2002-03-25,56.0000,56.1400,56.5200,56.0000,35100,54.0140,57.1260
2002-03-26,55.8900,56.7300,57.0000,55.8900,47700,54.0900,57.0610
2002-03-27,57.9000,58.1500,58.2700,57.6800,74300,54.2100,57.0080
2002-04-01,55.7500,55.9500,56.1400,55.4000,76700,54.2740,56.9460
2002-04-02,55.5500,55.3900,55.7700,55.2500,43100,54.3290,56.8830
2002-04-03,55.5500,55.0300,55.7400,54.8500,33300,54.3680,56.8190
2002-04-04,55.2500,56.0500,56.1500,55.2500,25900,54.4620,56.7630
2002-04-05,56.2100,56.5000,56.6000,56.1700,17900,54.5540,56.7130
2002-04-08,55.4000,56.0600,56.1000,55.2600,24500,54.6280,56.6580
2002-04-09,55.0000,55.2500,55.3000,55.0000,26700,54.6430,56.5930
2002-04-10,55.9000,56.2500,56.4000,55.7200,24400,54.6680,56.5360
2002-04-11,55.0000,54.7000,55.4700,54.4000,62500,54.7270,56.4660
2002-04-12,54.6000,54.9200,54.9300,54.3900,12300,54.7750,56.3960
2002-04-15,54.8500,54.8500,55.3500,54.7100,29300,54.8250,56.3220
2002-04-16,55.5500,56.6000,56.6000,55.5500,89200,54.9150,56.2590
2002-04-17,55.6000,55.5100,56.1600,55.5000,84400,55.0070,56.1880
2002-04-18,56.2700,56.4400,56.4500,55.9000,48000,55.1520,56.1220
2002-04-19,56.2500,56.8800,56.9000,56.1500,55200,55.3130,56.0580
2002-04-22,56.3500,56.0500,56.5900,55.9500,23700,55.4400,55.9890
2002-04-23,56.8500,56.7500,56.8800,56.6000,15300,55.5590,55.9200
2002-04-24,56.1500,56.1800,56.7000,56.1500,31600,55.6500,55.8450
2002-04-25,56.0500,56.0500,56.0800,55.5500,19100,55.7190,55.7700
2002-04-26,55.5000,56.0200,56.0200,55.3600,40700,55.7440,55.7010
2002-04-29,55.7000,55.8600,56.6000,55.7000,33100,55.8050,55.6370
2002-04-30,55.4000,54.8300,55.4000,54.7100,56400,55.8410,55.5630
2002-05-01,55.0000,55.6900,55.9700,54.8800,41800,55.9520,55.4960
2002-05-02,54.6800,53.7000,54.6800,53.2500,139900,56.0070,55.4170
2002-05-03,53.7000,54.0100,54.0100,53.6500,47900,56.0530,55.3370
2002-05-06,54.1500,53.4600,54.2300,53.4600,28000,56.0750,55.2590
2002-05-07,53.4600,53.7500,53.9600,53.0100,19100,56.0890,55.1850
2002-05-08,53.8000,54.3200,54.5000,53.8000,52800,56.1550,55.1150
2002-05-09,54.0000,53.8200,54.0000,53.4000,27300,56.2120,55.0450
2002-05-10,54.8700,54.7400,55.0500,54.1500,45800,56.2780,54.9780
2002-05-13,55.5000,56.4700,56.8000,55.5000,87000,56.3510,54.9180
2002-05-14,57.2500,56.3000,57.2500,56.1200,65200,56.3580,54.8670
2002-05-15,55.9500,56.0000,56.2000,55.7500,44400,56.3680,54.8150
2002-05-16,56.7500,56.5700,56.8000,56.4500,39700,56.3420,54.7630
2002-05-17,56.8300,57.1100,57.4500,56.8300,43400,56.2900,54.7120
2002-05-20,57.1500,56.7000,57.1500,56.3400,67800,56.2650,54.6580
2002-05-21,56.4700,56.5000,56.8000,56.3000,126500,56.2200,54.6100
2002-05-22,55.8500,56.1600,56.2400,55.8500,63300,56.1840,54.5590
2002-05-23,55.5500,55.1500,55.5600,54.6600,118900,56.1320,54.5040
2002-05-24,56.2000,56.8000,56.9000,56.1700,52900,56.0900,54.4560
2002-05-28,56.2500,55.7500,56.3400,55.7100,29400,56.0110,54.4050
2002-05-29,56.2000,55.8500,56.4000,55.8500,31200,55.9550,54.3570
2002-05-30,56.4500,56.6000,56.6000,55.8000,95500,55.8870,54.3110
2002-05-31,55.7000,55.3700,55.9500,55.3000,76900,55.8350,54.2620
2002-06-03,55.0000,54.6300,55.0000,54.5000,77200,55.7560,54.2080
2002-06-04,54.0000,52.3500,54.0500,51.6000,530300,55.6650,54.1420
2002-06-05,53.2500,53.5200,53.6900,53.1000,82300,55.6090,54.0830
2002-06-06,53.2000,52.3500,53.3000,52.0800,81800,55.5330,54.0170
2002-06-07,52.1500,52.8000,53.1500,52.1100,28200,55.4550,53.9520
2002-06-10,52.5500,52.4000,52.6600,52.3000,30300,55.3400,53.8900
2002-06-11,52.2000,52.1100,52.5400,52.0100,118000,55.2630,53.8330
2002-06-12,52.7500,52.6400,53.2500,52.2800,77700,55.2080,53.7830
2002-06-13,52.0000,51.8500,52.0500,51.5000,56300,55.1440,53.7260
2002-06-14,51.0500,50.5500,51.0500,50.1500,106800,55.0340,53.6620
2002-06-17,49.9000,50.5400,50.7500,49.9000,68800,54.9150,53.5980
2002-06-18,50.4000,51.3300,51.3900,50.4000,35500,54.8210,53.5330
2002-06-19,51.2000,50.6400,51.2000,50.5200,23500,54.7280,53.4700
2002-06-20,50.0500,49.6200,50.2000,49.5300,68200,54.5960,53.4060
2002-06-21,49.4000,49.4800,49.6400,49.2500,69900,54.4910,53.3460
2002-06-24,50.4500,50.3400,50.4500,49.8900,29100,54.4000,53.2960
2002-06-25,51.0000,51.0200,51.7500,51.0000,42000,54.3230,53.2450
2002-06-26,50.3000,50.0600,50.3800,49.5100,43700,54.1920,53.1870
2002-06-27,50.3000,50.6000,50.6000,50.2800,21000,54.0940,53.1340
2002-06-28,52.7000,53.0000,53.2000,52.5300,73500,54.0250,53.0920
2002-07-01,52.8000,52.0000,53.0000,52.0000,30800,53.9280,53.0470
2002-07-02,52.6000,51.7600,52.7000,51.5100,37900,53.8420,53.0040
2002-07-03,52.4300,52.8200,52.9300,52.4300,44100,53.7630,52.9940
2002-07-05,52.0000,52.1900,52.1900,52.0000,13600,53.6840,52.9830
2002-07-08,51.2000,51.3700,51.3700,50.8500,40400,53.5900,52.9750
2002-07-09,51.9500,51.4500,52.1500,51.0600,24600,53.4990,52.9810
2002-07-10,50.7500,50.6200,51.7700,50.6100,38500,53.3940,52.9990
2002-07-11,50.7500,50.8900,50.9900,50.3800,57300,53.3150,53.0020
2002-07-12,51.0000,50.5500,51.1700,50.2500,44900,53.2120,53.0030
2002-07-15,51.0000,50.9300,51.2300,50.1500,77100,53.1570,53.0160
2002-07-16,51.0200,50.7000,51.5000,50.6500,54900,53.0910,53.0170
2002-07-17,52.3500,51.2200,52.3500,51.1500,111000,53.0460,53.0140
2002-07-18,51.0500,51.1400,51.7400,51.0000,65800,52.9940,53.0000
2002-07-19,51.1200,49.7600,51.2500,49.7500,58300,52.9020,52.9710
2002-07-22,50.8500,50.7000,51.2000,50.2500,99200,52.8400,52.9470
2002-07-23,50.7000,49.7000,50.7000,49.1800,74200,52.7390,52.9150
2002-07-24,49.0000,49.5500,49.7000,48.2000,150300,52.6010,52.8830
2002-07-25,47.5000,47.7900,48.0500,47.1500,82800,52.4310,52.8440
2002-07-26,47.4500,47.5000,47.5000,47.2600,56800,52.2610,52.8140
2002-07-29,47.1000,47.5400,47.5400,47.0000,222400,52.0800,52.7820
2002-07-30,48.4700,48.9000,49.2500,48.4200,94300,51.9160,52.7510
2002-07-31,48.0000,47.9700,48.1000,47.7500,25600,51.7410,52.7260
2002-08-01,48.1000,48.5900,48.9900,48.0500,45200,51.5830,52.7080
2002-08-02,48.5700,48.1000,48.7500,47.9100,57600,51.4220,52.6890
2002-08-05,47.8500,47.4000,48.0000,47.1500,78100,51.2670,52.6720
2002-08-06,47.0500,47.3500,47.7500,47.0500,56500,51.0780,52.6540
2002-08-07,49.3000,49.6000,49.8300,49.2100,116000,50.9550,52.6520
2002-08-08,49.5000,49.9000,50.2800,49.5000,34100,50.8360,52.6490
2002-08-09,52.0000,51.4500,52.0000,51.1600,52700,50.7330,52.6510
2002-08-12,51.3500,50.9500,51.3500,50.3700,47400,50.6440,52.6510
2002-08-13,50.1000,50.0900,50.9900,50.0500,62500,50.5540,52.6490
2002-08-14,50.4500,51.2000,51.2200,49.8500,35200,50.5310,52.6540
2002-08-15,50.3200,50.6600,50.8400,50.1000,25400,50.4730,52.6590
2002-08-16,49.6500,49.6600,50.2200,49.6500,45500,50.4200,52.6610
2002-08-19,47.7500,48.7000,48.7000,47.7500,96300,50.3380,52.6580
2002-08-20,48.4500,48.6300,48.8100,48.3500,60700,50.2620,52.6500
2002-08-21,50.2500,49.8900,50.2500,49.3500,69000,50.2180,52.6460
2002-08-22,49.6700,50.0000,50.3500,49.5300,43700,50.1650,52.6390
2002-08-23,50.0100,49.9900,50.3900,49.9800,17900,50.1280,52.6320
2002-08-26,51.4000,51.4400,51.6500,51.1500,43300,50.1460,52.6400
2002-08-27,51.2000,51.1500,51.4400,51.0000,34000,50.1580,52.6300
2002-08-28,50.3000,50.4500,50.6300,50.0000,17200,50.1400,52.6230
2002-08-29,49.7000,49.7400,49.9500,49.1100,42400,50.1220,52.6200
2002-08-30,49.7400,50.0400,50.4900,49.7400,28200,50.1310,52.6180
2002-09-03,48.4000,47.9500,48.6500,47.8000,46000,50.1000,52.6080
2002-09-04,47.9500,48.3000,48.4000,47.8000,76900,50.0590,52.6020
2002-09-05,47.8500,48.2000,48.2000,47.6100,49700,50.0030,52.5920
2002-09-06,48.2700,49.2500,49.2500,48.2700,29400,49.9870,52.5730
2002-09-09,49.0800,49.8300,49.9000,48.8500,79800,49.9710,52.5550
2002-09-10,49.8500,49.3200,49.8500,49.0100,41800,49.8980,52.5340
2002-09-11,49.9500,49.7500,50.0200,49.6100,18100,49.8530,52.5140
2002-09-12,49.7500,49.5500,49.7500,49.4700,30600,49.8080,52.4960
2002-09-13,49.5100,49.0200,49.5100,48.8100,25500,49.7320,52.4790
2002-09-16,49.0500,49.1300,49.5000,49.0000,16700,49.6710,52.4700
2002-09-17,49.6500,49.9100,50.3000,49.6500,128500,49.6420,52.4560
2002-09-18,52.5000,53.1300,53.1900,52.0500,164700,49.6760,52.4620
2002-09-19,54.1800,53.1500,54.3000,53.1500,120900,49.7260,52.4740
2002-09-20,51.8500,51.9500,52.1600,51.6000,68600,49.7470,52.4840
2002-09-23,51.9500,51.2500,51.9500,50.9000,81600,49.7610,52.4830
2002-09-24,51.3000,50.4600,51.4300,50.4600,86400,49.7520,52.4770
2002-09-25,50.5500,51.1000,51.4000,50.5500,51200,49.7600,52.4800
2002-09-26,51.6200,52.1200,52.8000,51.6200,54200,49.7780,52.4950
2002-09-27,52.0500,51.8800,52.4000,51.8500,53100,49.7930,52.5110
2002-09-30,51.5000,51.1000,51.5000,50.7500,53500,49.8200,52.5220
2002-10-01,49.8000,50.2000,50.3000,49.1700,131700,49.8100,52.5350
2002-10-02,49.1000,48.7500,49.2500,48.4300,90300,49.7910,52.5400
2002-10-03,49.4000,49.1500,49.7500,48.8200,62700,49.7830,52.5490
2002-10-04,49.7000,49.9000,49.9900,49.3000,34400,49.8250,52.5590
2002-10-07,48.0000,48.1500,48.7700,48.0000,42900,49.8380,52.5630
2002-10-08,48.6000,48.4500,48.7000,48.0100,43300,49.8560,52.5670
2002-10-09,47.0000,46.2800,47.0000,46.0000,73100,49.8040,52.5550
2002-10-10,45.9000,46.9000,47.0000,45.5000,63000,49.7820,52.5470
2002-10-11,47.7500,47.7500,47.9300,47.4900,105800,49.7650,52.5420
2002-10-14,47.2400,47.5800,47.6500,47.0400,32400,49.7550,52.5350
2002-10-15,48.7500,50.0000,50.1300,48.7500,95700,49.8070,52.5340
2002-10-16,49.9000,49.4800,50.0000,49.4100,19800,49.8500,52.5270
2002-10-17,50.5000,50.5500,50.8500,50.2000,34600,49.8690,52.5240
2002-10-18,50.1500,49.9600,50.2500,49.9000,31800,49.8700,52.5160
2002-10-21,49.8000,50.7000,50.7300,49.7800,51800,49.8550,52.5040
2002-10-22,49.2800,48.7900,49.2800,48.6000,71600,49.8120,52.4850
2002-10-23,49.6000,50.3000,50.4900,49.5100,68000,49.8160,52.4780
2002-10-24,50.3000,49.8000,50.8000,49.5100,23500,49.7880,52.4650
2002-10-25,50.5000,50.9200,50.9600,50.4200,105300,49.7930,52.4580
2002-10-27,50.9800,49.9000,50.9900,49.5500,79800,49.7980,52.4410
2002-10-28,49.0000,48.3200,49.0000,47.8000,53000,49.7900,52.4180
2002-10-29,49.5200,49.7700,49.8000,49.2800,121900,49.8130,52.4060
2002-10-30,49.5000,48.6000,50.0000,48.1500,115000,49.7870,52.3850
2002-10-31,50.7500,51.1000,51.6800,50.7500,53000,49.8090,52.3780
2002-11-03,51.5000,51.7500,51.8500,51.4700,72200,49.8440,52.3710
2002-11-04,52.0000,52.2100,52.3500,51.6500,41400,49.8600,52.3750
2002-11-05,51.5000,51.7500,52.1900,51.3500,61900,49.8720,52.3750
2002-11-06,51.8300,51.7200,52.5400,51.7000,51500,49.8970,52.3710
2002-11-07,51.7200,51.9300,52.3000,51.6600,26200,49.9410,52.3590
2002-11-10,51.0000,51.4000,51.5000,50.8000,45700,49.9680,52.3410
2002-11-11,51.8000,51.8800,52.2100,51.6000,32400,50.0470,52.3410
2002-11-12,51.8800,51.7600,52.0300,51.5400,12500,50.1160,52.3380
2002-11-13,51.2600,51.5200,51.9500,51.2600,38300,50.1820,52.3330
2002-11-14,52.0000,53.2400,53.8500,51.9800,36000,50.2620,52.3390
2002-11-17,51.8000,51.5900,52.0000,51.3600,44700,50.2970,52.3420
2002-11-18,51.7400,51.8500,51.8600,51.2500,17300,50.3480,52.3560
2002-11-19,52.0400,52.8700,52.8700,51.8900,91000,50.4100,52.3760
2002-11-20,51.4000,51.8500,52.4400,51.4000,110900,50.4560,52.3870
2002-11-21,51.7800,51.5000,52.0400,51.2600,80000,50.5060,52.3900
2002-11-24,51.2500,52.6500,52.6500,51.2500,56900,50.5760,52.3950
2002-11-25,52.2000,52.0900,52.2300,52.0200,30300,50.6200,52.3930
2002-11-26,52.2500,53.0000,53.0000,52.2100,27000,50.6170,52.3840
2002-11-28,53.0000,52.9000,53.3800,52.3000,25300,50.6120,52.3840
2002-12-01,52.9000,52.4700,52.9000,52.2200,53900,50.6230,52.3810
2002-12-02,52.5000,52.3500,52.5100,52.0100,29400,50.6450,52.3930
2002-12-03,52.2500,52.9000,52.9000,52.0000,43600,50.6940,52.4020
2002-12-04,52.0000,51.9000,52.0000,51.3500,125600,50.7100,52.4030
2002-12-05,51.4500,51.1800,51.5300,51.1000,37300,50.6910,52.3970
2002-12-08,51.4300,51.0500,51.7900,50.7000,107900,50.6740,52.3870
2002-12-09,51.3000,51.4800,51.6900,51.3000,68600,50.6820,52.3900
2002-12-10,51.1000,51.2500,51.4000,50.8200,40200,50.7030,52.3910
2002-12-11,51.5000,51.8400,52.1500,51.3000,23300,50.7650,52.3930
2002-12-12,51.0000,51.1500,51.2300,50.8700,76700,50.8050,52.3850
2002-12-15,51.7500,51.9300,52.0600,51.6200,31400,50.8450,52.3650
2002-12-16,51.7800,52.3800,52.8600,51.7800,27100,50.9300,52.3490
2002-12-17,51.0000,50.6500,51.2900,50.5000,24100,50.9740,52.3130
2002-12-18,50.5500,50.6900,50.8200,50.5100,64100,51.0620,52.2680
2002-12-19,50.5500,51.0000,51.5400,50.5500,18000,51.1440,52.2330
2002-12-22,51.2000,51.0000,51.3000,50.7500,33800,51.2090,52.1940
2002-12-23,51.7600,51.9400,52.2500,51.6500,19000,51.2960,52.1640
2002-12-25,52.2500,52.5900,53.3000,52.2500,35900,51.3480,52.1380
2002-12-26,52.7000,52.2800,52.8500,51.9000,23000,51.4040,52.1050
2002-12-29,53.2500,53.0800,53.7500,53.0800,29900,51.4550,52.0720
2002-12-30,52.8300,53.0000,53.1700,52.8300,33900,51.5150,52.0440
2003-01-01,53.0000,53.8100,54.2200,53.0000,109900,51.5780,52.0130
2003-01-02,53.9000,54.0700,54.2400,53.9000,23400,51.6830,51.9930
2003-01-05,54.6000,55.1600,55.3700,53.8000,68200,51.7800,51.9760
2003-01-06,54.5000,54.4300,54.8500,53.8900,53000,51.8730,51.9640
2003-01-07,52.9000,52.9800,52.9800,52.5000,45700,51.9140,51.9470
2003-01-08,53.2000,53.6000,53.6000,53.1600,17700,51.9880,51.9350
2003-01-09,52.9000,53.1000,53.1900,52.2900,28000,52.0840,51.9170
2003-01-12,52.8500,53.1900,53.5800,52.8500,52700,52.1520,51.8920
2003-01-13,52.5000,52.8600,53.0300,52.5000,29700,52.2370,51.8760
2003-01-14,52.9000,52.6500,53.0900,52.6500,20000,52.2680,51.8630
2003-01-15,52.7500,52.7000,52.8700,52.5100,47700,52.2870,51.8510
2003-01-16,52.1500,52.0900,52.2900,51.8700,43200,52.2850,51.8310
2003-01-20,52.0000,51.1300,52.0000,50.9900,75200,52.2730,51.8040
2003-01-21,50.9300,50.6900,50.9300,50.5200,28600,52.2520,51.7780
2003-01-22,51.0000,51.5000,51.7000,51.0000,27400,52.2430,51.7590
2003-01-23,51.0000,50.6300,51.0000,50.0300,51800,52.2280,51.7310
2003-01-26,50.2000,50.0200,50.3300,50.0000,21900,52.1910,51.7070
2003-01-27,50.0000,50.2700,50.4000,49.8800,47600,52.1610,51.6840
2003-01-28,49.4500,49.3500,49.4800,49.1000,59900,52.1180,51.6570
2003-01-29,48.6000,47.7000,48.7000,47.3000,132600,52.0070,51.6120
2003-01-30,47.6500,47.8000,48.2900,47.6200,71000,51.9310,51.5730
2003-02-02,48.9100,48.9000,49.3300,48.8100,31600,51.8720,51.5360
2003-02-03,49.3900,49.5000,49.5600,49.0000,55100,51.8050,51.4990
2003-02-04,50.0000,49.7000,50.1900,49.5800,96100,51.7620,51.4670
2003-02-05,49.6000,49.3800,49.6000,49.0000,45400,51.7190,51.4300
2003-02-06,49.7500,49.5000,49.8800,49.1500,25100,51.6560,51.3970
2003-02-09,49.2500,49.1500,49.3000,48.6000,40500,51.5970,51.3620
2003-02-10,49.4500,48.8600,49.4500,48.8500,24500,51.5150,51.3270
2003-02-11,48.6100,48.8700,49.3500,48.6100,34300,51.4340,51.2920
2003-02-12,48.8000,48.7000,49.1500,48.5900,34600,51.3590,51.2610
2003-02-13,49.0000,49.5200,49.6700,48.9200,24700,51.3020,51.2300
2003-02-17,49.5200,49.1800,49.5200,49.0500,35300,51.2280,51.2070
2003-02-18,49.3500,49.3600,49.5100,49.2500,17800,51.1770,51.1840
2003-02-19,49.5700,49.6700,49.8300,49.5000,22300,51.1470,51.1650
2003-02-20,48.9000,49.0400,49.1300,48.4000,45200,51.1060,51.1420
2003-02-23,48.8700,48.5900,48.8700,48.5000,31700,51.0490,51.1130
2003-02-24,48.0000,48.4600,48.4900,47.7000,51400,50.9930,51.0860
2003-02-25,48.0500,48.3800,48.4200,47.9500,163900,50.9240,51.0540
2003-02-26,48.0200,48.1900,48.3000,47.9800,200900,50.8640,51.0130
2003-02-27,47.3300,47.4800,47.6000,47.2700,241700,50.7750,50.9690
2003-03-02,48.4500,48.4800,48.6900,48.2500,113600,50.6970,50.9310
2003-03-03,48.6200,48.4500,48.9600,48.3200,133800,50.6530,50.8910
2003-03-04,48.2000,48.6600,48.7000,48.2000,87500,50.6130,50.8490
2003-03-05,47.9000,47.4500,47.9300,47.1800,52200,50.5420,50.8020
2003-03-06,47.2500,47.5100,47.7500,47.1500,37600,50.4720,50.7570
2003-03-09,47.5400,47.1500,47.5400,46.8100,25200,50.3760,50.7120
2003-03-10,46.5500,46.1500,46.6500,46.0200,76100,50.2470,50.6670
2003-03-11,46.3000,46.9900,47.0000,46.2900,31700,50.1420,50.6180
2003-03-12,46.8500,46.8200,46.8900,46.2700,99200,50.0160,50.5740
2003-03-13,46.6000,46.6200,46.7000,46.1500,78800,49.8890,50.5270
2003-03-16,46.1000,47.1800,47.2200,46.1000,71200,49.7560,50.4800
2003-03-17,46.8000,46.9400,47.2500,46.4000,72100,49.6140,50.4380
2003-03-18,46.7700,46.9100,47.1700,46.5100,85900,49.4490,50.4000
2003-03-19,47.3800,47.5000,47.7200,47.1300,67100,49.3100,50.3750
2003-03-20,47.1500,48.0200,48.0900,47.1500,144100,49.2110,50.3480
2003-03-23,48.3100,47.9300,48.3100,47.9000,49100,49.0970,50.3260
2003-03-24,47.0000,47.5200,47.8600,47.0000,37900,48.9860,50.2990
2003-03-25,47.9600,48.3500,48.5000,47.9500,57700,48.8890,50.2790
2003-03-26,47.9500,47.8100,47.9600,47.6400,34600,48.7880,50.2580
2003-03-27,46.9000,47.0200,47.3000,46.9000,47600,48.6750,50.2300
2003-03-31,44.9000,44.9500,45.3400,44.4000,197200,48.5200,50.1950
2003-04-01,45.3000,45.7100,46.0000,45.3000,48900,48.3930,50.1710
2003-04-02,45.5500,45.8600,45.9000,45.3000,115100,48.2870,50.1470
2003-04-03,44.7000,44.5400,44.8500,44.5000,120200,48.1640,50.1130
2003-04-04,44.5000,44.3500,44.6300,44.1600,62900,48.0210,50.0820
2003-04-07,45.1500,45.1500,45.9400,44.8000,96300,47.9120,50.0600
2003-04-08,44.5000,44.1900,44.5900,44.1500,65000,47.7950,50.0330
2003-04-09,44.2000,44.0600,44.5000,44.0000,50000,47.6710,50.0020
2003-04-10,43.6500,43.6300,43.9500,43.5900,54900,47.5570,49.9650
2003-04-11,41.8000,42.1600,42.5000,41.8000,206400,47.4460,49.9250
2003-04-14,41.3000,41.9600,42.1900,41.1700,146300,47.3290,49.8820
2003-04-15,42.0500,42.5200,42.9400,42.0500,164600,47.2010,49.8300
2003-04-16,42.7700,42.3800,42.8100,42.2900,267600,47.0590,49.7820
2003-04-17,43.3000,43.7500,44.0500,43.1800,92300,46.9400,49.7420
2003-04-21,44.4000,43.9500,44.4100,43.9500,54700,46.8310,49.6970
2003-04-22,43.4900,44.0900,44.1900,43.2000,127200,46.7230,49.6570
2003-04-23,44.0900,44.3100,44.5200,44.0000,69200,46.6260,49.6210
2003-04-24,44.4500,44.0300,44.4500,43.6000,60400,46.5300,49.5840
2003-04-25,42.9000,42.8200,43.3900,42.6500,85700,46.4090,49.5450
2003-04-28,42.6800,43.1700,43.5000,42.6700,75900,46.2980,49.5070
2003-04-29,43.3500,43.6100,43.6900,43.0500,78700,46.1800,49.4720
2003-04-30,44.7500,45.2800,45.4000,44.4000,192400,46.1020,49.4440
2003-05-01,44.6000,44.7100,45.0800,44.5000,81700,46.0090,49.4140
2003-05-02,44.7100,45.3000,45.4000,44.6500,138600,45.9220,49.3840
2003-05-05,47.5000,46.3000,47.5000,46.0000,408200,45.8670,49.3600
2003-05-06,46.8800,47.1500,47.5000,46.7000,351200,45.8380,49.3470
2003-05-07,47.5000,47.5300,47.8900,47.3500,273000,45.8190,49.3310
2003-05-08,47.1500,46.7800,47.1900,46.6800,230400,45.7870,49.3170
2003-05-09,47.2500,47.2200,47.2900,46.9500,109700,45.7680,49.3050
2003-05-12,47.2200,47.4200,47.6900,47.2200,66600,45.7670,49.3030
2003-05-13,47.0800,46.8400,47.1800,46.7600,101900,45.7340,49.3000
2003-05-14,46.8400,46.5000,46.8800,46.4500,60600,45.6950,49.2950
2003-05-15,46.2000,46.1500,46.5800,46.1500,60200,45.6450,49.2810
2003-05-16,46.4000,45.9500,46.4000,45.8500,42900,45.6150,49.2710
2003-05-19,45.9000,45.5300,46.1000,45.5100,107500,45.5750,49.2550
2003-05-20,45.9000,46.0900,46.4000,45.9000,85300,45.5540,49.2450
2003-05-21,45.9500,45.6500,45.9500,45.6500,28600,45.5440,49.2370
2003-05-22,45.5100,45.8000,45.9200,45.3900,57800,45.5200,49.2290
