Date,Open,Close,High,Low,Volume,MA1,MA2,Cash & Equivalents,Short-Term Investments,Cash & Cash Equivalents,Cash Growth,Receivables,Inventory,Total Current Assets,"Property, Plant & Equipment",Long-Term Investments,Goodwill and Intangibles,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Accounts Payable,Total Liabilities,Total Debt,Common Stock,Shareholders' Equity,Net Cash / Debt,Net Cash / Debt Growth,Book Value Per Share,Net Income_x,Depreciation & Amortization_x,Other Operating Activities,Operating Cash Flow,Operating Cash Flow Growth,Capital Expenditures,Other Investing Activities,Investing Cash Flow,Debt Issued / Paid,Other Financing Activities,Financing Cash Flow,Net Cash Flow,Free Cash Flow,Free Cash Flow Growth,Free Cash Flow Margin_x,Free Cash Flow Per Share_x,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Operating Expenses,Operating Income,Other Expense / Income,Income Tax,Net Income_y,Net Income Growth,Shares Outstanding (Basic),EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow Per Share_y,Dividend Growth,Gross Margin,Operating Margin,Free Cash Flow Margin_y,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization_y,EBIT,EBIT Margin,Market Cap,Market Capitalization,Market Cap Growth,Enterprise Value,PE Ratio,PS Ratio,PB Ratio,Debt / Equity Ratio,RSI,EMA14,EMA50,MACD,ADX,CMF,SO,LBOLLINGER,HBOLLINGER,FI,Target,Nominal_Close
2021-05-18,0.016835354243912137,0.009571038928837039,0.015219115605790146,0.01731493099121706,0.8227098439694773,0.0014709535383250483,0.000544743227851141,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,0.00957136579714768,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,0.07084188258796176,0.00041549043998867496,-0.0003825565056913005,-0.11134475478482397,-0.05074007751467435,0.7500538418347176,32.162373145979736,-0.0019548052229997337,-0.001130508181020562,-0.25703033198346137,0.031535514294134925,203.58
2021-05-19,-0.011087020794323443,-0.004077021318400709,-0.008643000146491442,-0.01065614208189436,-0.30265350329084395,0.0009435292858845923,0.00040091071075032403,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,-0.004075560092748676,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,-0.025627450931788087,-0.00018512817219251687,-0.0005260790426698803,-0.0835830392590925,-0.03217058923610927,0.1163838180885366,28.922716627634642,-0.0018605693796083234,-0.003772552099938764,-0.09677183902993258,0.04024660912453748,202.75
2021-05-20,0.02645871742488426,0.02638717632552412,0.02645059600039401,0.025730527575545947,0.1022490367671216,0.001579164743324979,0.0005590710514988828,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,0.02638699065539374,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,0.17427904446040432,0.0033535815935448188,0.0005157323119757695,-0.26558322372654886,-0.06135010712656741,-0.23341125897658388,49.80483996877435,-4.030592792270138e-05,-0.002196651712793818,-0.505367486538915,0.022104757328207603,208.1
2021-05-21,0.024611650485436787,0.015040845747236853,0.016411536062191256,0.022216820612542598,0.2509402672852017,0.001402027846504783,0.000608206335235284,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,0.015040402574151956,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,0.07248804752490101,0.004945738247399856,0.001092538196456161,-0.44028487316362885,-0.03257085611078436,0.27424554886516406,96.47844565877345,0.0009726765709068275,-0.002927740878027052,-0.6792276266313184,0.01505467973299246,211.23
2021-05-24,0.002037238830719712,0.0046868342564976295,0.005334970020301144,0.005326484995481939,-0.10875724571755352,0.001589001012503699,0.0006325454518500973,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,0.004686850505104534,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,0.02041769919323544,0.004910113434907215,0.0012372597750067715,-0.709954519619366,-0.022243248449402397,0.2934377241204291,95.90909090909092,0.0020360014870015597,-0.004371494743435345,-0.614219375786624,0.015125812835736552,212.22
2021-05-25,0.0035460992907800915,0.0037225520686079427,0.00413261951723487,0.0025072141539335124,0.002138808683563198,0.0016783798555721763,0.0006667160530409166,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,0.0037217405827247863,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,0.016298238445206836,0.004746743025622724,0.0013376729329159787,-2.1554482241610784,-0.01385261637861479,-0.010742242797781909,95.6168831168831,0.002736856236918994,-0.005048992161406862,-1.1199461981005705,0.01816816111919639,213.01
2021-05-26,0.000565371024735084,-0.0023003614853761567,-0.0020110373211112975,-0.0014156285390712897,0.6370378634277898,0.0015355345881580273,0.0006958839206396839,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,-0.002299263517154704,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,-0.01584753690031737,0.003778275363753858,0.0011903355056306353,1.3286652259190692,-0.01681329720918756,-0.09813682869543605,92.96536796536806,0.0022738412027920596,-0.004278284527055587,-8.414187653345735,0.032232260493129994,212.52
2021-05-27,-0.002401469134058476,-0.011857707509881465,0.001405876564037678,-0.008033267177015468,-0.08042489518363238,0.0012053304533972131,0.0006066255344963078,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,-0.011858261836940831,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,-0.0806888359147333,0.0016424702582018558,0.0006637428173312809,0.1673307888557638,-0.03771627295789015,0.4292388212491267,79.32900432900435,0.0023633931170232714,-0.005014172614581258,5.133126825103621,0.04200000000000004,210.0
2021-05-28,-0.008873784574719212,0.0043333333333333,-0.009827319949459512,-0.0026676829268291735,-0.15336456668556997,0.0015650431951921284,0.00044853216616402847,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,0.004332632644919787,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,0.02503418885947961,0.0020050760948202573,0.0008099869236353197,0.1839093212530909,-0.04383296063023823,-0.173512492685988,84.25324675324676,0.0007979008204066496,-0.0018417774279397836,-0.405858999202645,0.006021525769285496,210.91
2021-06-01,0.015382417373083213,0.008487032383481141,0.00770357767380303,0.007881161635460376,-0.008049323514300433,0.0015049017486670202,0.00045325779036842206,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,0.008488478013027656,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,0.04712466814935112,0.0028805783003671426,0.0011170171458732003,0.24820885039112572,-0.023465410598409786,-0.5431419004315765,93.93939393939392,0.0033827978252649604,-0.005419190917319794,-1.0065732268535443,-0.0049365303244004455,212.7
2021-06-03,0.009653418722923357,0.0047572408003357936,0.008322842355574123,0.007920792079207928,0.39736297423973066,0.0012090564082389843,0.00044790518191839546,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,0.004758228278490595,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,0.022922862681636014,0.0037417079795698527,0.0015322265598396445,0.19563438854017168,0.012702770436205046,0.7869552083453859,95.50040905372245,-0.0005626227452638632,0.006095120146185629,0.682994655135597,-0.04711507218121902,215.43
2021-06-04,0.013245650855836955,0.006730724597316939,0.008716561466786787,0.01146037982973147,-0.009223054651822271,0.0015813761806409143,0.0005067426288627441,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,0.006730557103168167,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,0.03132075743462304,0.004149900219770242,0.0017437304328884462,0.1766821381270074,0.031154273335460392,0.19946406777888948,93.32980412916892,0.0015129605123263001,0.006326255562615568,0.548278203925114,-0.05708225746956841,216.88
2021-06-07,0.007180667433831944,0.01148100331980828,0.0087787659301366,0.01026684548860013,-0.08133623546424051,0.0014784052361382916,0.0006048327612828697,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,0.011480591449169353,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,0.04848603850796529,0.005153638565493113,0.0021418692039658627,0.19363756308718982,0.04592418187384051,-0.16817224003364817,96.4898795798104,0.0010785741847991748,0.007618206216374768,0.5613526110061107,-0.07576241053927157,219.37
2021-06-08,0.008957543073899732,-0.0025071796508182587,0.006366590170639119,-0.004028381780727841,0.6627219177464512,0.0013902292206116051,0.0005848096911320599,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,-0.002508005052730522,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,-0.02066881617073879,0.004098154631158035,0.0019500068520950098,0.09953111261728198,0.05260564267584589,-0.18594089543620407,87.3972078791356,0.0035705277043220907,0.005565390417821003,-0.30850430740215606,-0.08180239466227957,218.82
2021-06-09,-0.027494677718893024,-0.030344575450141575,-0.021159959540495543,-0.024773636071149463,-0.22488696483953197,0.0007394720646536346,0.00045185752735688034,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,-0.03034291078429563,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,-0.21180620829944763,-0.000616041508731624,0.0006231653374342283,-0.11804189128503784,-0.032315885756325935,-1.020876185103654,41.127189642041245,0.007803290270794294,-0.00037633991227725705,-2.384492445284339,-0.05697992270713548,212.18
